date,chl_mean,target_eligible_default,chl_satellite_proxy_log10,wind_spd_ms,sst_primary_degC
2023-04-09,4.036208333333334,True,0.1742129901307249,1.9401650631967384,16.596978759765648
2023-04-10,3.72725,True,1.1341619598018324,1.892321325801375,16.721002197265648
2023-04-11,5.297,True,-0.2275458609177552,3.576710023473535,16.760980224609398
2023-04-12,6.763416666666667,True,1.3936377852792892,3.5558680490493697,16.762994384765648
2023-04-13,4.2115833333333335,True,0.8342428944331765,2.910828216643614,16.838983154296898
2023-04-14,4.491333333333333,True,1.1648922084217723,3.0117356208835706,16.904992675781273
2023-04-15,4.586875,True,1.6900261503101983,4.479017877739391,16.758996582031273
2023-04-16,4.933291666666666,True,1.2723847624425115,4.0341597129007,16.076989746093773
2023-04-17,3.3994999999999997,True,0.5945138952720896,5.127644271691696,15.730004882812525
2023-04-18,4.002625,True,0.4019179485250188,4.379782285946555,15.075006103515648
2023-04-19,6.905625000000001,True,1.311079625957262,2.787213975225778,14.844995117187525
2023-04-20,9.263541666666669,True,,0.8193337478165923,15.084985351562525
2023-04-21,8.920875,True,1.0670517645133828,1.3620503629258298,15.861993408203148
2023-04-22,7.859291666666667,True,-0.1809351625583822,2.4481654782455258,14.269982910156273
2023-04-23,8.287916666666666,True,0.3936094487939821,3.3203973770363167,15.571984863281273
2023-04-24,9.307166666666667,True,0.399235066389587,3.037282929210248,15.266992187500025
2023-04-25,9.10625,True,-0.1140390943474761,3.6403946620660097,14.994989013671898
2023-04-26,10.306458333333332,True,,2.076144260773826,15.133996582031273
2023-04-27,15.90033333333333,True,-0.6686281696088953,1.6882394515514116,15.734979248046898
2023-04-28,15.712666666666664,True,-0.5964537608481918,1.0188587427954672,15.523980712890648
2023-04-29,9.903541666666667,True,0.7194826449098366,0.8938987160608062,15.228997802734398
2023-04-30,4.889,True,1.236673451016987,4.646179816753342,15.221002197265648
2023-05-01,3.107541666666666,True,1.032996645649069,6.291223397248712,14.959008789062525
2023-05-02,3.626625,True,0.1618353191466168,4.834973174928845,13.909997558593773
2023-05-03,6.282833333333333,True,1.118543743407458,3.8175170840694648,13.732995605468773
2023-05-04,5.950611111111112,True,-0.2188939575130481,3.38261407360958,13.808007812500025
2023-05-05,3.412041666666667,True,1.0182791985112865,2.175600132668439,14.376000976562525
2023-05-06,7.142458333333333,True,-0.1809267993099127,1.5103311133496862,13.948999023437525
2023-05-07,11.111125,True,0.2785299921746338,2.713590479990033,14.019006347656273
2023-05-08,6.729083333333333,True,-0.2737663193322656,2.777188712659771,14.178979492187525
2023-05-09,6.533166666666666,True,-0.2764747136975139,2.4196516728022264,14.439996337890648
2023-05-10,3.939958333333333,True,-0.6531906115626899,1.1949276622171936,14.973992919921898
2023-05-11,3.172,True,-0.265772197244299,1.813703374077148,15.865991210937525
2023-05-12,4.155208333333333,True,-0.3040151244974144,1.006251733500671,15.840997314453148
2023-05-13,2.3124583333333333,True,-0.410272117939553,0.9751513257063894,15.734002685546898
2023-05-14,1.5595416666666668,True,1.3031643728697837,1.6678917512693283,15.924981689453148
2023-05-15,1.4348333333333334,True,-0.2812660413934786,0.7094987109512113,16.152978515625023
2023-05-16,1.9031666666666665,True,-0.5131597368760646,0.974035120796055,16.472985839843773
2023-05-17,2.078583333333333,True,0.6388420102176233,1.0813938037266504,16.402001953125023
2023-05-18,1.53775,True,0.1093687335605681,3.1202891453040107,16.390985107421898
2023-05-19,0.8369166666666666,True,-0.3073208462156824,3.83096497448174,16.428979492187523
2023-05-20,1.3613333333333333,True,-0.6571928791948386,2.1331215663872043,15.723992919921898
2023-05-21,1.3752916666666666,True,0.1507818560274977,1.695402632733595,15.320001220703148
2023-05-22,1.1712083333333334,True,0.0739360227760634,1.2828127195776555,15.195001220703148
2023-05-23,1.1364166666666666,True,-0.1287221291520744,1.547852670258812,15.084008789062525
2023-05-24,1.2656666666666665,True,0.3090742196778139,2.8940966973376323,14.549981689453148
2023-05-25,1.2277916666666668,True,-0.1153305631159437,2.905379832361741,14.586999511718773
2023-05-26,1.3221666666666667,True,0.2366728506023707,4.744436198470969,14.796990966796898
2023-05-27,1.5855833333333331,True,0.9666299614090164,4.155113373467064,14.912988281250025
2023-05-28,1.4499166666666667,True,0.0288092344536879,3.86875333502042,14.780999755859398
2023-05-29,1.832625,True,0.8450483656982934,2.6698268681474184,14.568994140625025
2023-05-30,1.5752499999999998,True,-0.3413460987001372,1.5323491221439305,15.036004638671898
2023-05-31,1.6639166666666665,True,0.35418833284836,4.344718789020431,15.536981201171898
2023-06-01,1.604125,True,-0.1137335092256154,3.222486498672658,15.508996582031273
2023-06-02,1.0602083333333334,True,-0.3763715668212245,2.5279942640889828,15.611993408203148
2023-06-03,0.626875,True,-0.317734357817994,4.332934984670444,15.034997558593773
2023-06-04,0.481,True,-0.237006629664346,3.5993173880541662,15.639978027343773
2023-06-05,0.6364166666666667,True,-0.0981882257318207,2.836434219298943,15.372979736328148
2023-06-06,1.280875,True,-0.3378658408653912,2.7974473655289978,15.355004882812525
2023-06-07,1.3825833333333335,True,-0.5182721597673665,0.6982737640233679,15.446984863281273
2023-06-08,1.3260833333333333,True,-0.5838478690067541,2.1318921380367115,15.359002685546898
2023-06-09,0.884125,True,-0.1043591832695647,3.9048383503418975,14.997003173828148
2023-06-10,0.6075833333333333,True,0.0897285105047817,6.674312310839617,14.705987548828148
2023-06-11,0.6391666666666667,True,-0.1820188381707511,6.252397978740631,14.282983398437525
2023-06-12,0.74275,True,-0.2124713493039197,4.410659284891623,14.071008300781273
2023-06-13,0.7636249999999999,True,-0.3641215704175031,2.822317315348307,13.340997314453148
2023-06-14,0.6935416666666666,True,0.0399546806854212,2.548202122007305,13.179986572265648
2023-06-15,0.6526666666666667,True,-0.028116731003195,3.9050356099158896,13.148004150390648
2023-06-16,1.12975,True,0.0318713908579307,3.38181491371757,13.286981201171898
2023-06-17,1.55625,True,-0.4015386208824629,0.825049550545219,13.999993896484398
2023-06-18,1.371916666666667,True,-0.5132915959757562,2.5724429245200526,14.560998535156273
2023-06-19,0.8664166666666667,True,0.2157221944587662,1.437234404671388,14.863000488281273
2023-06-20,0.8590833333333333,True,-0.1398392181451179,2.0317117459244605,14.925988769531273
2023-06-21,0.5615416666666667,True,,2.489281685517069,15.221978759765648
2023-06-22,0.4109166666666666,True,-0.2323258548662431,3.053615894243517,15.467004394531273
2023-06-23,1.442875,True,-0.1184152875812299,3.652311293885242,14.995996093750025
2023-06-24,1.3605,True,0.1007297151627812,3.747358113387244,14.804986572265648
2023-06-25,0.7604583333333332,True,-0.1700318612029918,4.35957739900315,14.628991699218773
2023-06-26,0.8452500000000001,True,-0.5272818716250701,4.209917467343567,14.603997802734398
2023-06-27,0.9770416666666666,True,-0.2246906254738719,5.663973141015507,14.619989013671898
2023-06-28,0.599125,True,-0.2308419679353685,3.924896774430245,14.506982421875025
2023-06-29,0.5946250000000001,True,-0.3436584836558048,4.730597592661647,14.202996826171898
2023-06-30,0.59725,True,-0.4728979936874745,4.317702717692828,14.129998779296898
2023-07-01,0.7502083333333333,True,-0.5112726164390416,1.3128222922204458,14.144006347656273
2023-07-02,1.3845416666666666,True,-0.3722942230041605,2.1103705860076643,13.943994140625025
2023-07-03,1.3782916666666665,True,0.1904524135481216,3.747494654377029,14.053002929687525
2023-07-04,1.0947083333333334,True,-0.1777153100212777,3.4512893196333887,14.006982421875025
2023-07-05,1.2923333333333331,True,,4.330569713636824,13.911981201171898
2023-07-06,1.2587916666666663,True,-0.2521298377018417,4.28229142591729,14.033990478515648
2023-07-07,0.9078333333333334,False,-0.4135902366604833,1.96756805605165,14.142999267578148
2023-07-08,,False,0.0966887455202589,1.8037460492050532,14.894006347656273
2023-07-09,,False,,2.8233151613494765,14.710992431640648
2023-07-10,,False,,1.4782832731460689,14.812005615234398
2023-07-11,,False,-0.2376482886208866,3.5156562955410027,15.162988281250025
2023-07-12,,False,-0.0305821798654534,0.2351392562938817,14.865991210937525
2023-07-13,,False,-0.0077234773477309,4.561159564166805,14.812982177734398
2023-07-14,,False,-0.1198982472682375,5.105574853247446,14.760980224609398
2023-07-15,,False,-0.177274148793433,3.229998192542276,14.633996582031273
2023-07-16,,False,-0.1503373083842682,2.696557570584955,14.370996093750025
2023-07-17,,False,-0.3370389749932765,2.42008271558515,14.271997070312525
2023-07-18,,False,0.0970347033474011,2.685884312833755,14.308984375000025
2023-07-19,,False,-0.3190334122096132,2.1735420797725418,14.904992675781273
2023-07-20,,False,,1.9097012755109497,15.141992187500025
2023-07-21,,False,-0.402539978279901,0.5068105018395934,14.502984619140648
2023-07-22,,False,-0.1306045592956685,1.5439678367490786,14.650994873046898
2023-07-23,,False,-0.3129787531507083,5.172890443004377,14.670983886718773
2023-07-24,,False,0.1380067254247399,4.611243858455691,14.495996093750025
2023-07-25,,False,-0.1862303598464479,4.464712078299508,14.596978759765648
2023-07-26,,False,-0.2370590373836976,4.732911020986377,14.667993164062525
2023-07-27,,False,0.0670033061159278,4.24246083656249,14.812005615234398
2023-07-28,,False,-0.5113456282824475,2.245333097643784,14.752008056640648
2023-07-29,,False,-0.6336365812419913,2.366949728543883,14.646997070312525
2023-07-30,,False,,2.2294699022913087,14.706994628906273
2023-07-31,,False,-0.3277514248631477,2.447437653005606,14.907006835937525
2023-08-01,,False,0.1461056178510889,4.157599165513662,14.766992187500025
2023-08-02,,False,-0.4193329275768009,1.196576691781315,14.744989013671898
2023-08-03,,False,0.9563115338509828,0.637841693309337,14.782983398437525
2023-08-04,,False,,1.7171727048961538,14.822991943359398
2023-08-05,,False,,3.2608853164459446,14.090997314453148
2023-08-06,,False,-0.1768445983606161,0.8531035481549805,13.988000488281273
2023-08-07,,False,-0.1402066042044522,2.8273155531913003,14.079003906250025
2023-08-08,,False,-0.1215095117611846,2.143011310889812,14.335992431640648
2023-08-09,,False,,1.1839528190211075,14.754998779296898
2023-08-10,,False,-0.281910849595265,0.8151380990933028,14.674005126953148
2023-08-11,,False,0.230399564691075,6.873573428345367,14.420983886718773
2023-08-12,,False,1.0229011595841704,4.644292893927235,13.597985839843773
2023-08-13,,False,-0.4137658789787266,1.013401603111992,13.282983398437525
2023-08-14,,False,-0.6010633352740486,1.8166644066408664,13.672998046875025
2023-08-15,,False,,2.112086151697139,14.586999511718773
2023-08-16,,False,0.5149629620024607,1.361183716738784,14.805993652343773
2023-08-17,,False,0.0836316077961778,3.601505051605155,14.701989746093773
2023-08-18,,False,0.150639294354889,5.5624208875671375,14.816003417968773
2023-08-19,,False,0.1929464969104245,4.165059136074269,15.037988281250025
2023-08-20,,False,0.3008497401498446,3.730659798542787,14.950982666015648
2023-08-21,,False,1.7286528453405043,2.339966856741244,14.843988037109398
2023-08-22,,False,0.4749364112515829,1.570071772494266,14.825006103515648
2023-08-23,,False,-0.1242865205344868,1.3056918916751823,14.920983886718773
2023-08-24,,False,1.302023748794857,5.377755146529566,14.741998291015648
2023-08-25,,False,-0.0125549393803662,6.22820421960843,14.592980957031273
2023-08-26,,False,1.0784305257566835,5.57209234785724,14.351983642578148
2023-08-27,,False,0.6026566670001828,3.898097608645848,13.993005371093773
2023-08-28,,False,0.7118216726686909,2.1331055829597325,13.967004394531273
2023-08-29,,False,0.2102422816218591,4.17731736211142,13.939996337890648
2023-08-30,,False,1.301491390488699,6.77256009536027,13.935998535156273
2023-08-31,,False,0.123118483044869,5.458210834523427,14.002984619140648
2023-09-01,,False,-0.472443791440774,3.5629244888470217,14.041986083984398
2023-09-02,,False,,1.5928703563503137,13.662988281250025
2023-09-03,,False,0.2870999598657878,1.824296279233444,13.642999267578148
2023-09-04,,False,0.1018009104744294,3.017310794274612,13.566979980468773
2023-09-05,,False,-0.0968277616615347,4.565835785078671,13.473992919921898
2023-09-06,,False,0.0321091748340384,3.841770999887382,13.454980468750025
2023-09-07,,False,0.2747294415961663,5.094205930888114,13.829980468750025
2023-09-08,,False,0.0808048127113178,4.892220521449216,13.827996826171898
2023-09-09,3.5681666666666665,True,-0.2454206519099252,2.9426797856767446,13.911004638671898
2023-09-10,3.0532083333333335,True,-0.2226395779912556,3.113035024676872,13.894982910156273
2023-09-11,1.8005833333333332,True,0.9193978977212854,4.739470474877539,13.952996826171898
2023-09-12,1.5475416666666668,True,0.3893385330837104,6.76026828779097,13.370996093750025
2023-09-13,1.2577083333333332,True,0.6066862470608184,5.801103486422459,13.346002197265648
2023-09-14,1.18575,True,1.0614422496949072,6.898897932003715,13.593988037109398
2023-09-15,1.7014166666666668,True,-0.0688880133401355,5.699780996939087,13.787988281250025
2023-09-16,1.8635,True,0.3328019827101414,3.5506073232327635,14.144982910156273
2023-09-17,2.8513749999999995,True,-0.5094686578993226,5.046983491768808,14.213006591796898
2023-09-18,3.150416666666666,True,0.0676987838271293,5.0887875359074535,14.137994384765648
2023-09-19,7.479166666666667,True,0.3203960889061964,1.434875297517604,13.924005126953148
2023-09-20,10.268,True,0.2790734555058629,2.215522544217253,14.256005859375025
2023-09-21,9.056875,True,1.2728911647386616,2.680221676332313,14.683007812500025
2023-09-22,6.783083333333333,True,0.5894940473311906,4.779851646382336,14.786981201171898
2023-09-23,6.729083333333333,True,1.3408491672979532,4.898223994673323,14.568994140625025
2023-09-24,5.00425,True,1.1692823237839058,5.956078649359348,14.459985351562525
2023-09-25,5.213708333333333,True,0.5043882697331882,5.971149236478276,14.325982666015648
2023-09-26,1.3572499999999998,True,1.129193658845897,7.271638255630688,13.959985351562525
2023-09-27,1.4195416666666667,True,0.15038083691389,5.384471550525813,13.305993652343773
2023-09-28,1.8160416666666663,True,0.9536884495482278,4.957452803718028,13.084985351562525
2023-09-29,1.9935416666666663,True,0.249881407865961,4.224097537342189,12.956994628906273
2023-09-30,5.939583333333334,True,0.3585248677237569,1.856409767626377,13.161981201171898
2023-10-01,8.654041666666666,True,-0.2402169307680206,1.9392151341893893,13.540979003906273
2023-10-02,8.897125,True,1.4128228582964797,2.94302591115958,13.317987060546898
2023-10-03,9.391458333333333,True,1.04398905588301,4.284543912036559,13.254998779296898
2023-10-04,2.845,True,0.7287992682233302,5.803967828970944,13.226007080078148
2023-10-05,2.493875,True,1.2746294711625268,4.474338063462089,13.144006347656273
2023-10-06,4.939791666666666,True,0.313526737219316,3.789603424255296,12.989007568359398
2023-10-07,5.32675,True,0.8462666304977681,5.015175873615937,13.310998535156273
2023-10-08,5.610499999999999,True,0.6122594971767507,5.015655118778023,13.787988281250025
2023-10-09,11.231416666666666,True,0.3254103811288327,3.196795689568243,13.658990478515648
2023-10-10,13.846416666666668,True,0.9990051300985536,3.962367943682205,13.650994873046898
2023-10-11,7.731416666666667,True,0.6687377202306503,6.152860197759767,13.597985839843773
2023-10-12,5.603458333333333,True,1.2899595435319322,5.743412507734783,13.639978027343773
2023-10-13,9.385458333333332,True,0.6752389460833355,3.853956128455996,13.764001464843773
2023-10-14,16.33725,True,0.8801804725046474,3.608722917448316,14.006005859375025
2023-10-15,12.214375,True,,5.141093697687928,14.204003906250025
2023-10-16,8.151625000000001,True,0.5540080040469433,5.485041696486992,14.107995605468773
2023-10-17,10.027500000000002,True,0.00025112481786,1.9089046826237888,13.839990234375025
2023-10-18,11.267333333333331,True,0.7575712056220779,2.591149626083808,13.601983642578148
2023-10-19,11.854416666666664,True,0.5781590868467661,3.575699732390187,13.960992431640648
2023-10-20,9.75125,True,0.2121680373473105,2.205510714699958,14.575982666015648
2023-10-21,6.457125,True,0.5076183671579212,2.4573534649814115,14.676995849609398
2023-10-22,4.012041666666666,True,0.1141240226750105,2.296024684183838,14.762994384765648
2023-10-23,4.319125,True,0.3349083564430174,3.4957971912504178,14.610986328125025
2023-10-24,4.1835,True,0.4798750903357783,5.270014140412555,14.778985595703148
2023-10-25,3.1527499999999997,True,-0.2630022064698685,4.350516105534517,14.683007812500025
2023-10-26,1.4219583333333332,True,0.1388959944693897,3.333285845605828,14.679986572265648
2023-10-27,0.5485000000000001,True,0.1771165817239962,2.4349541316734844,14.516992187500025
2023-10-28,0.6552916666666667,True,0.0680013746439732,2.6702014594783283,14.596978759765648
2023-10-29,1.1463333333333332,True,1.4178360717538268,2.259876275279118,15.067987060546898
2023-10-30,1.950416666666667,True,0.3768605433366622,4.764242939762472,15.441003417968773
2023-10-31,2.6619166666666665,True,0.2411962449888869,5.591758068008082,15.135003662109398
2023-11-01,2.7135,True,-0.1044986102188394,4.906114112336074,14.688989257812525
2023-11-02,2.4890833333333333,True,1.040192479683302,5.82932951333613,14.451989746093773
2023-11-03,2.464916666666667,True,0.1319778133514477,4.181618864900071,14.415979003906273
2023-11-04,2.5465416666666667,True,0.467533122762991,2.200765589731046,14.809991455078148
2023-11-05,2.1366666666666667,True,0.5981968527106714,3.130589167632133,14.641992187500025
2023-11-06,2.43425,True,0.0013077038904298,2.951133039268865,14.902001953125025
2023-11-07,2.038875,True,0.4632158452076421,5.384469641524503,14.993981933593773
2023-11-08,1.9009166666666664,True,0.1608254649305804,5.830054126546092,14.852990722656273
2023-11-09,2.6562916666666667,True,,1.031271112963143,14.760003662109398
2023-11-10,2.5520416666666668,True,-0.3453882304380068,1.974975463154771,14.902001953125025
2023-11-11,2.5688333333333335,True,-0.3310180129598137,4.291752117207507,14.997003173828148
2023-11-12,1.88275,True,0.1042207470382331,6.085790541660936,14.592980957031273
2023-11-13,2.533125,True,0.0224018588180719,6.587949491861457,14.378991699218773
2023-11-14,1.737458333333333,True,0.0019822690717322,3.8535222186061007,14.467004394531273
2023-11-15,1.5965833333333337,True,-0.0552920630467672,5.340359120050605,14.674981689453148
2023-11-16,0.9547272727272728,False,-0.014910679533001,5.48057649577599,14.911004638671898
2023-11-17,,False,0.0815643759492357,4.524437676937264,14.541986083984398
2023-11-18,,False,-0.1463821445429373,5.0222721937505925,14.739007568359398
2023-11-19,,False,-0.3179953761526201,3.467331505056704,14.937005615234398
2023-11-20,,False,-0.2966822282223679,4.2354589466975066,14.597985839843773
2023-11-21,,False,-0.1293912975105643,3.648461485676759,14.278985595703148
2023-11-22,,False,-0.0224847368019683,4.839846231340376,14.223992919921898
2023-11-23,,False,-0.245612549435616,2.14426414960824,14.389978027343773
2023-11-24,,False,-0.3221221620292812,2.571926518124727,14.711999511718773
2023-11-25,,False,-0.2935678172016132,3.941740937805485,14.963006591796898
2023-11-26,,False,-0.3459983479389588,2.7872706405485705,15.023004150390648
2023-11-27,,False,-0.2535334672429347,2.7774594426620407,14.993005371093773
2023-11-28,,False,0.7013405588174301,4.224902360506473,15.079980468750025
2023-11-29,,False,0.4121431971157618,5.125083782907898,15.006005859375025
2023-11-30,,False,-0.1768262396645093,2.885602351846079,14.872979736328148
2023-12-01,,False,1.1432089902405558,4.18803039291867,14.861993408203148
2023-12-02,,False,0.8201777825389024,5.707457259722656,15.046990966796898
2023-12-03,,False,1.1056989428001152,5.077183827636662,15.067987060546898
2023-12-04,,False,0.2111591421758772,3.660301821542474,15.165979003906273
2023-12-05,,False,0.4442559621550482,4.786606602682647,15.222985839843773
2023-12-06,,False,1.0514548941264412,4.794109808205459,15.398004150390648
2023-12-07,,False,-0.0429306267698006,4.141094958166577,15.299981689453148
2023-12-08,0.9117916666666668,True,1.0878731006301143,4.701994320949895,15.554986572265648
2023-12-09,0.6469583333333334,True,0.5052844415788882,5.169196745497342,15.188989257812525
2023-12-10,4.071750000000001,True,-0.2681745999195357,1.5559155680381362,15.144982910156273
2023-12-11,3.8310833333333334,True,0.0701780291736161,2.4968087211780485,15.068994140625025
2023-12-12,4.1845,True,0.1170064872432017,4.580288354746804,14.800988769531273
2023-12-13,8.110833333333334,True,-0.0198587710599667,3.8249326786427695,15.079003906250025
2023-12-14,9.307875,True,1.1411575213781548,2.7318447051080885,15.256982421875025
2023-12-15,7.729375,True,0.1186771953133793,3.17533407438011,15.240991210937525
2023-12-16,7.164666666666666,True,0.036107365325725,2.877264981235285,15.131005859375025
2023-12-17,5.574249999999999,True,0.898736847375869,4.915867958140911,15.114007568359398
2023-12-18,3.8951666666666664,True,0.3729650247263468,4.2619536906160365,15.111993408203148
2023-12-19,6.072916666666667,True,0.5001509917967631,3.4832043267770234,15.348992919921898
2023-12-20,6.682541666666666,True,0.884306776852081,4.457889132905723,15.456994628906273
2023-12-21,3.45325,True,-0.3359576418785608,3.837504413669857,15.368005371093773
2023-12-22,3.044208333333333,True,-0.1284610482148976,4.170932388249836,15.273980712890648
2023-12-23,1.0358333333333334,True,,2.321594187271984,15.394006347656273
2023-12-24,0.8598750000000001,True,-0.6885241901996677,2.5865689631940767,15.648980712890648
2023-12-25,0.8107083333333334,True,-0.5253897936567739,2.222496053790889,15.856988525390648
2023-12-26,0.8927083333333333,True,-0.4966948815408286,2.688241134214659,16.123986816406273
2023-12-27,2.334125,True,0.1783648502608887,2.14735506024275,16.485986328125023
2023-12-28,4.471416666666666,True,-0.4072695271790607,2.304018505554308,16.313989257812523
2023-12-29,6.487958333333332,True,0.7727001471643495,2.669908813162828,16.863000488281273
2023-12-30,5.794666666666667,True,0.3872415397789267,2.7601304357685605,17.192987060546898
2023-12-31,2.3667916666666664,True,0.6960546341639382,3.814933721896572,17.197991943359398
2024-01-01,1.4748749999999995,True,1.1353967209804936,4.539400361074423,17.195001220703148
2024-01-02,1.3474583333333332,True,-0.2063472802271944,3.9976218506643098,17.265985107421898
2024-01-03,4.187583333333333,True,0.8478538991168959,2.336905046691395,17.243005371093773
2024-01-04,5.254875,True,-0.1882778113230113,2.32622494419794,17.054986572265648
2024-01-05,4.764958333333333,True,0.7142631363462085,2.304438889074809,17.015985107421898
2024-01-06,4.161791666666667,True,0.6344727478405022,3.1271558152036483,17.152001953125023
2024-01-07,4.034458333333333,True,0.4263716804099642,4.241541171698776,17.249993896484398
2024-01-08,2.731,True,0.852455205224224,5.048327695042264,16.982995605468773
2024-01-09,2.405666666666667,True,0.2283682682185285,5.128898776209992,16.602990722656273
2024-01-10,2.1230833333333337,True,0.4594833480695367,4.725858829173687,16.544000244140648
2024-01-11,1.9541666666666668,True,0.0184865767135558,3.867624901783076,16.669000244140648
2024-01-12,2.672,True,,3.4917584942280224,16.415979003906273
2024-01-13,3.5416190476190472,True,0.482658364759556,4.270106745958229,16.400994873046898
2024-01-14,2.9018750000000004,True,0.0063235506675663,5.342567368579822,16.394982910156273
2024-01-15,4.860291666666666,True,-0.1536109948403263,4.079039344208501,16.516992187500023
2024-01-16,5.959499999999999,True,-0.0551639246527317,5.836163445642009,16.769982910156273
2024-01-17,5.785,True,0.0162568470636066,2.875978030935711,16.856988525390648
2024-01-18,7.041708333333333,True,-0.0477799287900617,4.525983842714039,17.021997070312523
2024-01-19,3.7794500000000006,True,0.0426211038972145,3.17993624638284,16.605004882812523
2024-01-20,9.268791666666669,True,0.583055267109939,2.4933089239069868,16.476983642578148
2024-01-21,8.613625,True,-0.3299255142030268,2.782617867881283,17.338006591796898
2024-01-22,3.261083333333333,True,-0.4141811268192782,2.759126317580728,17.594995117187523
2024-01-23,2.6172083333333336,True,-0.2907223335678,3.1621925771258885,17.520989990234398
2024-01-24,2.446458333333333,True,-0.4543072591671809,3.247458969934125,17.209985351562523
2024-01-25,7.520458333333333,True,0.1545616125545608,2.3776936301595666,17.963006591796898
2024-01-26,3.3326,False,1.3434225158879862,2.143417987749505,18.200982666015648
2024-01-27,1.9487916666666667,True,1.1864129388725253,3.216786942555774,18.764001464843773
2024-01-28,3.930333333333333,True,0.1297727814521979,2.4486105305415125,18.652001953125023
2024-01-29,6.243833333333334,True,-0.1272967458850435,2.7819067152621777,18.153985595703148
2024-01-30,8.842,True,-0.4048352387175427,2.8695662496576246,18.23800048828128
2024-01-31,7.94175,True,-0.4582032098263534,1.7912027410792175,18.127984619140648
2024-02-01,6.711708333333333,True,0.2318983192044142,1.7458593650434715,18.376000976562523
2024-02-02,4.49175,True,0.0659968458303253,2.6786118522366213,18.351983642578148
2024-02-03,3.1946666666666665,True,0.7591226277251254,1.580233371891657,18.3640075683594
2024-02-04,2.0817083333333333,True,0.3855487999630892,1.4447612992120442,18.847985839843773
2024-02-05,1.2652666666666663,False,0.5711934461513025,3.045362966497835,19.713983154296898
2024-02-06,1.27475,True,0.1020166011730037,2.4779538308742945,19.857995605468773
2024-02-07,1.9401666666666664,True,-0.1481873294132781,3.5922191851712197,19.734002685546898
2024-02-08,3.8061666666666665,True,-0.3136361768304924,2.8218824070499693,19.490991210937523
2024-02-09,4.708555555555556,False,0.1501709192729232,3.8227337059706312,19.4890075683594
2024-02-10,4.941166666666667,True,0.1152955828828811,4.316174723915843,19.544000244140648
2024-02-11,0.9272083333333332,True,0.3713786734501387,4.511111128558615,19.398004150390648
2024-02-12,1.3095,True,-0.2217360998646911,3.850720009165788,19.2499938964844
2024-02-13,1.336458333333333,True,-0.3775150005326937,2.0264744079418757,18.6769958496094
2024-02-14,1.5680416666666666,True,0.2994460994920079,2.4311150478545533,19.265008544921898
2024-02-15,2.025041666666666,True,,3.4572536668910328,19.247003173828148
2024-02-16,1.2665833333333332,True,-0.5007983256735822,4.101643086587418,19.230981445312523
2024-02-17,0.8134583333333335,True,0.3808238064896355,4.615147864528611,18.981988525390648
2024-02-18,1.0622083333333334,True,-0.2327364598684649,2.0930001201037336,19.045007324218773
2024-02-19,1.8447083333333336,True,-0.4748843299179409,2.411069915600727,18.325006103515648
2024-02-20,2.990208333333334,True,0.7806871459041004,2.0840341407021072,18.330987548828148
2024-02-21,4.159416666666666,True,0.9958881277687232,1.325916842778393,18.391992187500023
2024-02-22,5.986125,True,0.8058220241858925,1.442689106285428,18.329980468750023
2024-02-23,6.450833333333333,True,0.4040499425486146,2.6883520798789347,18.639001464843773
2024-02-24,5.234875,True,0.5145815034850061,2.768942318148346,18.919000244140648
2024-02-25,3.567458333333333,True,,2.67781968868721,18.627984619140648
2024-02-26,1.6805416666666666,True,-0.4442649349809276,2.932330493362342,18.473992919921898
2024-02-27,0.4753749999999999,True,-0.3323398106351019,2.794003486005831,18.705987548828148
2024-02-28,0.418875,True,-0.3665481225925385,3.447952962555632,18.691979980468773
2024-02-29,0.5865,True,-0.4512194556418175,2.886039918446345,18.691003417968773
2024-03-01,0.9314583333333334,True,-0.4614206373497789,2.733004479707133,18.695001220703148
2024-03-02,1.669125,True,-0.4116372308585068,2.061933688573195,18.46700439453128
2024-03-03,1.950458333333333,True,-0.3468364537323311,1.571659816240823,18.773004150390648
2024-03-04,1.2645,True,-0.1923225689085012,2.3218100604740584,18.741998291015648
2024-03-05,0.97625,True,-0.4217805206039581,2.872053839501994,18.700006103515648
2024-03-06,0.7817083333333333,True,-0.4749412734897043,2.932746806844312,18.454003906250023
2024-03-07,0.6740833333333333,True,-0.2745989381445807,3.4887736686120294,18.553979492187523
2024-03-08,0.7323333333333334,True,-0.3025192030607638,5.454429458861724,18.63399658203128
2024-03-09,0.9781666666666666,True,-0.2965981761424233,4.744958667939144,18.6140075683594
2024-03-10,1.22575,True,0.0899154724376949,3.0401127962738617,18.501000976562523
2024-03-11,1.528333333333333,True,0.4875852297416073,3.858709682787678,18.490991210937523
2024-03-12,1.547291666666667,True,0.4603825206665769,5.166872709535344,18.303002929687523
2024-03-13,1.6784,True,0.1771174425540235,5.536406921394947,18.137994384765648
2024-03-14,1.4633333333333332,True,0.1694878460333991,4.863623599253072,17.937005615234398
2024-03-15,2.433095238095238,True,0.9355900872598916,4.288569464140584,17.165002441406273
2024-03-16,3.1831666666666667,True,0.7310682643507413,3.660300072317131,17.269982910156273
2024-03-17,3.735625,True,0.8636561548152516,2.818260214995592,17.029992675781273
2024-03-18,3.2083333333333335,True,0.1273728200950737,1.544596427172175,16.719995117187523
2024-03-19,3.0420833333333337,True,0.2143631094562494,1.610668099800867,16.898980712890648
2024-03-20,2.422625,True,-0.144815175351982,1.3978873741484343,17.050988769531273
